5.4672	5.48575
5.4672	5.48035
5.4672	5.47877
5.4672	5.48041
5.4672	5.47643
5.4672	5.47667
5.4672	5.48158
5.4672	5.47994
5.4672	5.48424
5.4672	5.49836
5.4672	5.48261
5.4672	5.47703
5.4672	5.47319
5.4672	5.47374
5.4672	5.47288
5.4672	5.47205
5.4672	5.47185
5.4672	5.47534
5.4672	5.47189
5.4672	5.47303
5.4672	5.47929
5.4672	5.4804
5.4672	5.47225
5.4672	5.47485
5.4672	5.48028
5.4672	5.47845
5.4672	5.47265
5.4672	5.4753
5.4672	5.47634
5.4672	5.4739
5.4672	5.47216
5.4672	5.47269
5.4672	5.473
5.4672	5.47274
5.4672	5.47442
5.4672	5.47327
5.4672	5.47424
5.4672	5.47369
5.4672	5.46956
5.4672	5.4751
5.4672	5.47616
5.4672	5.47528
5.4672	5.47763
5.4672	5.47606
5.4672	5.47424
5.4672	5.4735
5.4672	5.47898
5.4672	5.47961
5.4672	5.47533
5.4672	5.48216
5.4672	5.48367
5.4672	5.47864
5.4672	5.47807
5.4672	5.47334
5.4672	5.47112
5.4672	5.47327
5.4672	5.47851
5.4672	5.47632
5.4672	5.47502
5.4672	5.47392
5.4672	5.47014
5.4672	5.47154
5.4672	5.47327
5.4672	5.48066
5.4672	5.47963
5.4672	5.4727
5.4672	5.48108
5.4672	5.47906
5.4672	5.48636
5.4672	5.47889
5.4672	5.47684
5.4672	5.47723
5.4672	5.47783
5.4672	5.47989
5.4672	5.47413
5.4672	5.47718
5.4672	5.4738
5.4672	5.47077
5.4672	5.4734
5.4672	5.47733
5.4672	5.48048
5.4672	5.47652
5.4672	5.48311
5.4672	5.48025
5.4672	5.47871
5.4672	5.47318
5.4672	5.47224
5.4672	5.47697
5.4672	5.47493
5.4672	5.47365
5.4672	5.48068
5.4672	5.48662
5.4672	5.48409
5.4672	5.48081
5.4672	5.48386
5.4672	5.47469
5.4672	5.47708
5.4672	5.47508
5.4672	5.4766
5.4672	5.47119
5.4672	5.47231
5.4672	5.4695
5.4672	5.47033
5.4672	5.47285
5.4672	5.47477
5.4672	5.47419
5.4672	5.47316
5.4672	5.47256
5.4672	5.47306
5.4672	5.47192
5.4672	5.48067
5.4672	5.46995
5.4672	5.46941
5.4672	5.46948
5.4672	5.47082
5.4672	5.47606
5.4672	5.47502
5.4672	5.48182
5.4672	5.48807
5.4672	5.48431
5.4672	5.48712
5.4672	5.48445
5.4672	5.47888
5.4672	5.47832
5.4672	5.48573
5.4672	5.47954
5.4672	5.47624
5.4672	5.47604
5.4672	5.47759
5.4672	5.48226
5.4672	5.47632
5.4672	5.47196
5.4672	5.4718
5.4672	5.47519
5.4672	5.47322
5.4672	5.47236
5.4672	5.47098
5.4672	5.47172
5.4672	5.47215
5.4672	5.47225
5.4672	5.48126
5.4672	5.49125
5.4672	5.48735
5.4672	5.48674
5.4672	5.47934
5.4672	5.47858
5.4672	5.48784
5.4672	5.49177
5.4672	5.48615
5.4672	5.48301
5.4672	5.48405
5.4672	5.48598
5.4672	5.4787
5.4672	5.47647
5.4672	5.47084
5.4672	5.46946
5.4672	5.46998
5.4672	5.47085
5.4672	5.47999
5.4672	5.47447
5.4672	5.47494
5.4672	5.47677
5.4672	5.48397
5.4672	5.48232
5.4672	5.47838
5.4672	5.47424
5.4672	5.47752
5.4672	5.47242
5.4672	5.47023
5.4672	5.46939
5.4672	5.46939
5.4672	5.47133
5.4672	5.47226
5.4672	5.47471
5.4672	5.47286
5.4672	5.47705
5.4672	5.47541
5.4672	5.47485
5.4672	5.47562
5.4672	5.47571
5.4672	5.48013
5.4672	5.4835
5.4672	5.48401
5.4672	5.48022
5.4672	5.47682
5.4672	5.47647
5.4672	5.47444
5.4672	5.48541
5.4672	5.48105
5.4672	5.47998
5.4672	5.47876
5.4672	5.49296
5.4672	5.49782
5.4672	5.4866
5.4672	5.47982
5.4672	5.48535
5.4672	5.47608
5.4672	5.47173
5.4672	5.47115
5.4672	5.47005
5.4672	5.47276
5.4672	5.47105
5.4672	5.47146
5.4672	5.46978
5.4672	5.47967
5.4672	5.47758
5.4672	5.47647
5.4672	5.47366
5.4672	5.4733
5.4672	5.47279
5.4672	5.47747
5.4672	5.47893
5.4672	5.47559
