7.80305	10.9169
7.80305	10.905
7.80305	11.0553
7.80305	11.0554
7.80305	11.0255
7.80305	11.111
7.80305	11.098
7.80305	11.0991
7.80305	10.9463
7.80305	10.8657
7.80305	10.9461
7.80305	11.0011
7.80305	10.9825
7.80305	10.9021
7.80305	11.0915
7.80305	11.0205
7.80305	11.0745
7.80305	11.0837
7.80305	10.9681
7.80305	10.9348
7.80305	10.9642
7.80305	10.9246
7.80305	10.9699
7.80305	10.9615
7.80305	10.999
7.80305	11.0266
7.80305	10.8509
7.80305	10.8796
7.80305	10.9406
7.80305	10.9666
7.80305	11.0684
7.80305	10.9562
7.80305	10.9093
7.80305	10.8807
7.80305	10.9063
7.80305	11.0978
7.80305	11.042
7.80305	10.97
7.80305	10.9341
7.80305	10.9427
7.80305	11.0776
7.80305	11.0692
7.80305	11.0453
7.80305	10.9271
7.80305	11.0217
7.80305	11.048
7.80305	11.156
7.80305	11.1573
7.80305	11.006
7.80305	10.9633
7.80305	10.8999
7.80305	10.8395
7.80305	10.9355
7.80305	10.9664
7.80305	10.9455
7.80305	10.8493
7.80305	10.8863
7.80305	11.0591
7.80305	11.1029
7.80305	11.2234
7.80305	11.0144
7.80305	10.9965
7.80305	10.909
7.80305	10.8842
7.80305	10.9805
7.80305	10.9806
7.80305	10.8614
7.80305	10.9947
7.80305	10.9448
7.80305	10.9325
7.80305	11.1018
7.80305	11.0206
7.80305	11.0758
7.80305	11.0447
7.80305	11.0075
7.80305	11.0876
7.80305	10.9941
7.80305	11.0489
7.80305	11.0841
7.80305	11.1457
7.80305	11.2205
7.80305	10.9457
7.80305	10.9918
7.80305	10.8858
7.80305	10.8434
7.80305	10.9562
7.80305	10.9817
7.80305	10.9624
7.80305	10.8309
7.80305	11.1041
7.80305	11.1855
7.80305	11.017
7.80305	11.0013
7.80305	10.9625
7.80305	11.0392
7.80305	11.0095
7.80305	10.958
7.80305	10.8961
7.80305	10.9548
7.80305	10.8027
7.80305	10.901
7.80305	10.8757
7.80305	10.96
7.80305	10.9552
7.80305	11.1438
7.80305	11.1801
7.80305	11.0385
7.80305	11.0809
7.80305	10.8514
7.80305	10.8301
7.80305	10.9533
7.80305	11.0669
7.80305	10.9549
7.80305	10.9839
7.80305	11.0721
7.80305	11.0333
7.80305	11.0418
7.80305	10.9277
7.80305	10.9786
7.80305	11.0027
7.80305	11.116
7.80305	10.8806
7.80305	10.9303
7.80305	10.9015
7.80305	10.9415
7.80305	11.0241
7.80305	11.0871
7.80305	11.0164
7.80305	11.0337
7.80305	11.0747
7.80305	10.9954
7.80305	10.9081
7.80305	10.8951
7.80305	10.9337
7.80305	10.9231
7.80305	10.9752
7.80305	10.8365
7.80305	10.8141
7.80305	10.8834
7.80305	10.7798
7.80305	10.8973
7.80305	11.0203
7.80305	10.9997
7.80305	11.0101
7.80305	11.0316
7.80305	10.8775
7.80305	10.8953
7.80305	10.9109
7.80305	11.0143
7.80305	11.1674
7.80305	10.9834
7.80305	11.0397
7.80305	11.0285
7.80305	11.0079
7.80305	11.1445
7.80305	11.0722
7.80305	11.0017
7.80305	10.9385
7.80305	11.0158
7.80305	11.1174
7.80305	11.0877
7.80305	11.0335
7.80305	10.94
7.80305	10.9279
7.80305	11.0702
7.80305	11.0645
7.80305	11.0386
7.80305	11.1196
7.80305	11.0304
7.80305	10.9002
7.80305	10.9602
7.80305	11.0624
7.80305	10.9102
7.80305	10.944
7.80305	10.9806
7.80305	10.9444
7.80305	10.9834
7.80305	10.8539
7.80305	10.968
7.80305	11.0573
7.80305	10.8961
7.80305	10.9372
7.80305	10.9172
7.80305	10.9742
7.80305	11.0183
7.80305	10.8469
7.80305	10.9182
7.80305	11.1332
7.80305	11.0908
7.80305	11.0764
7.80305	11.0272
7.80305	11.0565
7.80305	10.9653
7.80305	10.9657
7.80305	10.995
7.80305	10.861
7.80305	10.8126
7.80305	10.9034
7.80305	10.978
7.80305	10.9378
7.80305	10.8493
7.80305	10.7133
7.80305	10.8253
7.80305	10.8712
7.80305	10.9349
7.80305	10.8669
7.80305	11.0422
7.80305	11.1158
7.80305	11.1517
7.80305	11.027
7.80305	10.8839
7.80305	10.7663
7.80305	10.901
7.80305	10.9419
7.80305	10.8161
7.80305	10.8388
7.80305	10.9369
7.80305	10.9034
7.80305	10.9037
7.80305	10.9148
7.80305	10.9264
7.80305	10.9672
7.80305	10.9988
7.80305	10.9792
7.80305	10.8294
7.80305	10.756
7.80305	10.8821
7.80305	10.9479
7.80305	11.0205
7.80305	11.0315
7.80305	10.9695
7.80305	10.9694
7.80305	11.085
