7.80305	10.9142
7.80305	11.0307
7.80305	11.0576
7.80305	11.0105
7.80305	11.1633
7.80305	11.0977
7.80305	11.1018
7.80305	10.9416
7.80305	10.8872
7.80305	10.8961
7.80305	10.9889
7.80305	10.9311
7.80305	10.8767
7.80305	11.1027
7.80305	11.0077
7.80305	11.0234
7.80305	11.065
7.80305	10.8883
7.80305	10.8977
7.80305	10.9375
7.80305	10.9153
7.80305	10.9512
7.80305	10.9186
7.80305	10.9736
7.80305	11.0761
7.80305	10.8995
7.80305	10.876
7.80305	10.9027
7.80305	10.9104
7.80305	11.0698
7.80305	10.9369
7.80305	10.9021
7.80305	10.9131
7.80305	10.9254
7.80305	11.0811
7.80305	11.0181
7.80305	10.9589
7.80305	10.9266
7.80305	10.9809
7.80305	11.18
7.80305	11.1179
7.80305	11.053
7.80305	10.9226
7.80305	11.01
7.80305	11.0289
7.80305	11.1079
7.80305	11.1398
7.80305	10.9593
7.80305	10.8962
7.80305	10.8668
7.80305	10.8606
7.80305	10.9122
7.80305	10.9173
7.80305	10.8734
7.80305	10.7978
7.80305	10.8758
7.80305	11.0431
7.80305	11.0474
7.80305	11.151
7.80305	10.9398
7.80305	10.9445
7.80305	10.9097
7.80305	10.8533
7.80305	10.9065
7.80305	10.9121
7.80305	10.8167
7.80305	10.9731
7.80305	10.9771
7.80305	10.9249
7.80305	11.1344
7.80305	11.0305
7.80305	11.0689
7.80305	11.0851
7.80305	11.0395
7.80305	11.1489
7.80305	11.068
7.80305	11.0884
7.80305	11.1129
7.80305	11.1583
7.80305	11.2799
7.80305	10.9955
7.80305	10.9894
7.80305	10.9259
7.80305	10.9005
7.80305	10.9439
7.80305	10.9756
7.80305	11.0005
7.80305	10.8775
7.80305	11.0922
7.80305	11.1603
7.80305	11.0008
7.80305	10.9986
7.80305	10.9818
7.80305	11.0036
7.80305	11.0315
7.80305	10.9884
7.80305	10.932
7.80305	10.9905
7.80305	10.8783
7.80305	10.9609
7.80305	10.946
7.80305	11.0057
7.80305	10.9692
7.80305	11.1613
7.80305	11.1626
7.80305	11.0305
7.80305	11.0389
7.80305	10.8561
7.80305	10.8231
7.80305	10.9768
7.80305	11.0793
7.80305	10.9616
7.80305	10.9854
7.80305	11.0908
7.80305	11.0352
7.80305	11.0727
7.80305	10.9739
7.80305	11.0108
7.80305	10.985
7.80305	11.0522
7.80305	10.8097
7.80305	10.9551
7.80305	10.937
7.80305	10.9784
7.80305	11.0253
7.80305	11.0885
7.80305	11.041
7.80305	11.0187
7.80305	11.062
7.80305	10.9909
7.80305	10.9238
7.80305	10.8834
7.80305	10.9313
7.80305	10.8868
7.80305	10.9604
7.80305	10.8064
7.80305	10.8162
7.80305	10.8754
7.80305	10.8134
7.80305	10.8699
7.80305	10.9999
7.80305	11.0088
7.80305	11.0006
7.80305	10.9766
7.80305	10.8763
7.80305	10.9028
7.80305	10.9032
7.80305	11.0285
7.80305	11.2441
7.80305	10.9818
7.80305	11.0156
7.80305	10.9898
7.80305	10.9577
7.80305	11.0972
7.80305	11.0635
7.80305	11.0342
7.80305	10.9614
7.80305	10.9908
7.80305	11.1248
7.80305	11.0678
7.80305	11.0019
7.80305	10.9334
7.80305	10.957
7.80305	11.0771
7.80305	11.0327
7.80305	11.0103
7.80305	11.1278
7.80305	11.0293
7.80305	10.877
7.80305	10.9353
7.80305	11.0195
7.80305	10.8951
7.80305	10.9475
7.80305	11.0434
7.80305	11.0032
7.80305	10.9767
7.80305	10.8572
7.80305	10.8953
7.80305	11.0127
7.80305	10.8735
7.80305	10.9565
7.80305	10.934
7.80305	11.0045
7.80305	11.0612
7.80305	10.7863
7.80305	10.9212
7.80305	11.1669
7.80305	11.1227
7.80305	11.1185
7.80305	11.03
7.80305	11.0939
7.80305	11.0089
7.80305	10.9474
7.80305	10.9311
7.80305	10.841
7.80305	10.7854
7.80305	10.9284
7.80305	10.9521
7.80305	10.9102
7.80305	10.7895
7.80305	10.7345
7.80305	10.8559
7.80305	10.8505
7.80305	10.9037
7.80305	10.8819
7.80305	11.0822
7.80305	11.1286
7.80305	11.1281
7.80305	11.0181
7.80305	10.9263
7.80305	10.8002
7.80305	10.9186
7.80305	10.9734
7.80305	10.8352
7.80305	10.8423
7.80305	10.9428
7.80305	10.9093
7.80305	10.895
7.80305	10.8777
7.80305	10.919
7.80305	10.9683
7.80305	10.9756
7.80305	11.0009
7.80305	10.8675
7.80305	10.7884
7.80305	10.8599
7.80305	10.9292
7.80305	10.9797
7.80305	10.9856
7.80305	10.9889
7.80305	10.9778
7.80305	11.0721
